,0,1
7432,-7.287777,16.058151
7433,-12.475514,12.512868
7434,-16.838907,9.210585
7435,-15.842352,17.570148
7436,-0.41293663,5.0008183
7437,-11.270246,13.163226
7438,-3.8514616,6.697347
7439,-15.64648,11.124639
7440,-13.667271,14.051656
7441,-7.654207,13.449653
7442,-8.985917,13.476738
7443,-6.0077686,16.364233
7444,1.644211,8.365004
7445,-5.248751,17.121834
7446,-16.912666,14.042795
7447,4.9227333,9.70746
7448,-10.044276,7.756057
7449,-7.323819,14.358025
7450,-2.2850163,-1.1296856
7451,-2.8971589,0.42885146
7452,-6.975451,13.800396
7453,-9.795919,12.58842
7454,-9.966042,14.140384
7455,-9.160996,17.688927
7456,4.603934,16.406466
7457,-6.1689363,12.699855
7458,-17.214743,15.729331
7459,-8.143186,13.295435
7460,-1.1744016,4.3809586
7461,-6.706445,6.952958
7462,-6.4397197,5.8086963
7463,-4.130319,13.381898
7464,4.9607334,9.82604
7465,-9.090381,13.742655
7466,-2.9325051,13.067011
7467,-9.141077,15.421132
7468,-14.697994,13.116667
7469,-10.132318,11.057741
7470,-11.4591875,15.647086
7471,-4.859012,2.3511841
7472,4.834459,14.251135
7473,0.22983909,13.0976925
7474,-12.285242,8.00148
7475,0.025059944,18.183044
7476,-11.238938,19.037977
7477,-5.1850314,12.934602
7478,-14.781073,10.98424
7479,-12.795512,9.6318655
7480,-13.584787,16.74692
7481,0.64801675,13.097498
7482,-16.967766,12.757481
7483,0.20655778,16.835102
7484,-0.5808971,14.743865
7485,4.746599,13.517607
7486,4.594116,16.372337
7487,-7.8302965,14.115906
7488,-0.65933096,12.213237
7489,-5.964943,12.584017
7490,-12.676294,10.341738
7491,-2.242117,10.189777
7492,-3.205933,-1.9794458
7493,-15.155579,11.382098
7494,-9.218517,16.4588
7495,-6.83705,9.819825
7496,-12.823588,7.5474215
7497,-6.1003766,10.671046
7498,-13.232747,13.664093
7499,0.42873952,15.465745
7500,-5.207777,5.7180023
7501,1.496112,13.483157
7502,-5.4248886,9.345996
7503,-2.2950773,10.252756
7504,-7.870135,4.4947596
7505,-17.214245,15.509056
7506,-4.3250356,9.014217
7507,-2.331895,-1.2734697
7508,-6.811368,11.542358
7509,-3.8221545,13.082809
7510,-12.832008,10.453727
7511,-13.632431,10.7066
7512,-7.954155,7.489319
7513,-12.349545,11.388981
7514,-6.3044963,17.098152
7515,-11.755045,13.467546
7516,-11.332334,18.814047
7517,1.8788267,10.519773
7518,-13.77919,16.960814
7519,-2.9896593,4.8670707
7520,-9.927877,5.541293
7521,-3.66891,18.550991
7522,-1.3969233,6.83703
7523,-0.7787295,18.520664
7524,-12.985062,8.887505
7525,-6.284715,6.718333
7526,-1.734661,3.429802
7527,1.900232,12.73586
7528,-3.3954527,0.19345106
7529,-8.631155,13.742173
7530,-9.883937,3.1932316
7531,-8.153729,7.587688
7532,-2.0145135,15.461253
7533,-6.808806,1.1708075
7534,-12.863818,8.948015
7535,-7.9775453,11.549618
7536,-7.779377,5.661733
7537,-13.788919,13.917841
7538,-6.9542847,13.78453
7539,-3.0838146,6.195821
7540,-4.2643075,2.717261
7541,-2.5958939,14.6409445
7542,-17.217756,9.285154
7543,-3.7715409,-0.37066683
7544,-9.363671,17.478025
7545,-15.987691,13.149127
7546,-13.971049,11.774123
7547,-13.221308,8.171029
7548,-13.15126,7.2660475
7549,0.39841872,12.696752
7550,-13.9942465,15.484787
7551,-14.008531,11.523462
7552,-8.799701,7.866802
7553,-9.374053,11.017836
7554,-7.168796,14.623309
7555,-4.945779,16.117577
7556,-6.989668,15.079068
7557,-3.6878219,2.4179826
7558,-13.355789,19.32205
7559,-6.8759985,11.751121
7560,-14.875564,13.557435
7561,-12.549266,6.9425473
7562,1.0999173,14.366925
7563,-10.994289,8.307588
7564,-8.229526,15.323391
7565,-5.4338245,-0.5011566
7566,2.6395516,6.494287
7567,-9.044243,6.9478836
7568,-12.835255,13.052857
7569,-5.1235905,12.22649
7570,-7.9013944,12.590513
7571,-8.061119,6.710701
7572,-6.089673,9.6403265
7573,-7.8187222,11.447064
7574,-1.3014989,13.614307
7575,-3.2155883,14.701258
7576,-11.34687,8.849362
7577,-3.2035866,7.5483394
7578,-13.388415,11.730577
7579,-4.9245024,6.811231
7580,-3.314718,1.8330101
7581,-2.9676297,5.60437
7582,-2.5786464,13.386438
7583,-14.790415,7.6087394
7584,-14.418078,8.603882
7585,-2.68878,-1.2350482
7586,-2.532367,12.621148
7587,5.5531287,9.50458
7588,-8.254265,12.078426
7589,-1.8663101,4.9520307
7590,-2.2419288,16.58054
7591,-4.5125837,15.624249
7592,-0.13842623,13.97942
7593,-8.297218,5.421216
7594,-11.48382,14.776458
7595,-7.062395,12.906433
7596,-0.045301914,10.92402
7597,-15.810816,17.51699
7598,-0.5328392,2.6628368
7599,-10.46881,18.013643
7600,-8.004705,6.346586
7601,-0.15894763,2.393427
7602,-17.404211,10.365842
7603,-9.373265,8.20551
7604,-13.782736,16.899654
7605,-6.702605,9.797141
7606,-7.4438434,13.443397
7607,-16.306896,11.78509
7608,-12.193113,10.015783
7609,-7.9228444,9.529618
7610,-3.618989,5.673817
7611,-6.4137692,10.028326
7612,-8.27215,13.932674
7613,1.8943614,12.6268
7614,-12.297701,12.069835
7615,-17.294092,7.451468
7616,-13.4319725,12.9804
7617,-6.981388,14.507807
7618,5.352241,14.262002
7619,-9.331176,17.519855
7620,-4.440238,13.700592
7621,-13.203621,16.371983
7622,-7.975186,14.385401
7623,-2.0625942,5.9424763
7624,-5.0996294,2.612307
7625,0.018470695,4.801565
7626,-0.4287597,4.0414667
7627,-8.675495,7.4625344
7628,-9.281778,19.703943
7629,-1.8527033,3.568811
7630,-7.33028,13.287797
7631,-6.671865,13.649476
7632,0.36624008,15.156392
7633,-15.640908,11.875162
7634,-5.2302485,4.8740606
7635,-5.759285,14.373749
7636,1.5845994,8.1787615
7637,-7.8552384,12.134355
7638,-5.884754,14.178911
7639,-6.3248982,8.391683
7640,-14.083261,8.455697
7641,-6.880394,9.851786
7642,-1.8833954,5.1112986
7643,-4.6411304,-0.41654098
7644,-15.606504,11.58116
7645,-8.242061,17.796423
7646,0.1968224,11.716502
7647,-6.9195447,13.877847
7648,-12.594329,7.9518595
7649,-14.258269,11.512824
7650,-2.7386565,5.307268
7651,-7.503452,14.120148
7652,-16.730581,13.684995
7653,1.2404287,12.274643
7654,-9.700649,8.253459
7655,-7.566398,14.731792
7656,-8.746652,10.8681
7657,-3.5986602,4.2732344
7658,-7.466954,12.336067
7659,-12.704967,8.970508
7660,-5.9861064,12.031095
7661,-5.0743785,2.8098803
7662,4.8107247,16.124475
7663,-14.681712,16.827888
7664,0.055408515,18.28998
7665,-5.136693,17.197134
7666,-1.9496769,21.732582
7667,-0.57681894,18.616133
7668,-6.75591,1.5330304
7669,-16.445704,13.689266
7670,-4.6810126,10.785019
7671,-4.7852845,7.1717153
7672,-6.69272,11.419607
7673,-2.2413616,17.983063
7674,-14.482301,14.962954
7675,-3.7635417,10.803833
7676,-1.9165866,4.738362
7677,-13.615741,9.5048685
7678,-1.8418221,6.87937
7679,1.7603236,8.135709
7680,-6.5516343,15.563524
7681,-7.7517233,20.868692
7682,-2.3701158,12.440641
7683,-2.0678632,0.57682234
7684,-12.222247,11.960089
7685,-11.344176,18.665262
7686,-8.929841,19.231249
7687,-13.818812,11.715251
7688,-6.08892,8.903073
7689,-3.044687,2.9578793
7690,1.2072089,18.015892
7691,-5.1001143,0.571685
7692,-11.098434,16.534866
7693,-2.3710966,1.4888077
7694,-17.829124,10.851342
7695,-8.430929,12.771959
7696,-0.23886713,2.8174846
7697,-5.909847,14.8518715
7698,1.2997729,8.464004
7699,3.3620548,15.3327055
7700,0.41745085,12.599267
7701,-12.864657,15.626537
7702,-1.8920317,0.19646412
7703,-0.26536798,2.8683386
7704,-5.760854,19.864986
7705,-0.63970566,13.049533
7706,-2.5659769,7.4433026
7707,-5.329749,20.264677
7708,-7.110923,2.1882262
7709,-5.085364,0.70295507
7710,-12.274218,12.652456
7711,-5.737663,7.8431597
7712,-4.747275,12.5348625
7713,-5.1877365,17.023834
7714,-7.4696603,19.261497
7715,-6.496323,12.9760475
7716,-13.122527,7.6028852
7717,-14.4817505,8.658504
7718,-10.427176,7.6813974
7719,-8.005274,10.287727
7720,-14.304857,15.052399
7721,-4.1507645,2.0147698
7722,-7.3588696,6.0554986
7723,-4.5146136,0.68666893
7724,-15.748125,13.000876
7725,-11.045224,12.165624
7726,-7.263603,13.098178
7727,-7.5769687,12.475047
7728,-5.695392,18.5019
7729,-7.366981,13.58254
7730,-0.9204058,13.6132555
7731,-17.563824,10.073021
7732,-1.1115849,6.3650756
7733,-13.532181,9.962599
7734,-12.486843,6.8587265
7735,-1.7956057,5.139223
7736,0.3613624,15.42163
7737,-8.937299,10.552604
7738,-7.9929614,6.808316
7739,1.0435501,14.3824415
7740,-12.422019,10.422473
7741,-14.14595,15.375882
7742,-3.3725529,14.955697
7743,-1.7391437,2.272996
7744,-5.061125,17.943954
7745,-6.476306,14.0185175
7746,-5.782313,18.179981
7747,-9.051625,15.430194
7748,-15.018912,14.703496
7749,-14.673102,13.078495
7750,-10.522695,14.889707
7751,-3.3924668,18.594143
7752,-6.012872,14.000398
7753,-1.8536509,6.1571865
7754,-4.2704134,-0.86257964
7755,-2.717042,12.753475
7756,-14.973291,10.306567
7757,-2.5992415,13.158594
7758,2.8593798,9.719665
7759,-1.6390066,21.63651
7760,-8.745381,6.02239
7761,-10.0317955,7.1205854
7762,-1.46125,5.6093545
7763,1.180666,12.386044
7764,-5.9675283,13.432378
7765,-4.3178115,8.889122
7766,-14.641673,9.822688
7767,-2.2715583,10.344907
7768,-5.252357,11.944941
7769,-6.5982265,14.422937
7770,0.09152862,11.916921
7771,-4.329971,-0.23797321
7772,-10.389474,5.3823676
7773,-13.1641035,8.489719
7774,-9.403096,11.093603
7775,-6.1667466,13.8951645
7776,-7.2094746,9.764305
7777,-15.667756,9.288624
7778,-5.669097,5.8771625
7779,-4.878717,17.878988
7780,0.6323074,13.44046
7781,-3.1206217,14.978424
7782,-8.261758,10.119221
7783,-6.4196477,13.606337
7784,5.410359,14.200395
7785,0.90479475,12.741316
7786,-16.614513,13.868502
7787,-0.8626838,18.593334
7788,2.5386262,13.460022
7789,-8.126743,14.520384
7790,-6.703326,12.867812
7791,-6.742277,14.864474
7792,-3.953645,18.82428
7793,-13.969583,10.691778
7794,-5.102576,11.717763
7795,-7.8659463,4.481233
7796,-0.8268987,5.3018274
7797,-12.020669,11.422966
7798,-7.380095,14.075821
7799,-0.19032095,15.238578
7800,-3.8240294,-0.99916124
7801,-9.9820595,3.097732
7802,-4.3238773,1.8532131
7803,-8.209861,8.050815
7804,-10.994367,7.740614
7805,-9.23031,11.213383
7806,1.394418,13.616044
7807,-7.8320327,9.34173
7808,-9.528266,5.403915
7809,-6.6856413,1.2988443
7810,-12.810664,7.9825926
7811,-12.769117,12.464201
7812,-3.2138872,-0.9092432
7813,4.608677,13.358089
7814,-2.6004875,5.082146
7815,-2.1846304,12.41432
7816,-3.8614833,-0.54098016
7817,-6.1671658,14.657811
7818,-1.8302897,8.8843975
7819,-7.7565794,13.225409
7820,-8.834723,6.6314936
7821,-11.886833,13.957735
7822,-5.455905,14.291372
7823,-13.414017,8.31761
7824,-9.976263,16.911207
7825,-6.31209,13.522193
7826,-3.2595918,10.17418
7827,2.460811,13.523414
7828,-4.006495,18.891996
7829,-7.532976,19.265862
7830,-6.6779113,8.938377
7831,-2.250609,10.113117
7832,-6.8521075,7.7971983
7833,-15.793064,9.61124
7834,-5.9137073,18.402573
7835,-13.129948,13.66025
7836,-1.8737215,5.0734725
7837,-1.3588954,8.04402
7838,-3.056908,9.724181
7839,-15.213698,11.1768055
7840,-5.015956,14.779114
7841,-11.909108,15.743944
7842,0.795847,10.524705
7843,-12.754093,9.309169
7844,-16.088024,13.267808
7845,-4.0839,17.935738
7846,-4.7892365,9.872574
7847,-5.319435,14.278244
7848,-4.568896,3.3488915
7849,-9.123805,12.939648
7850,-3.110056,3.3933067
7851,-3.2938845,13.496582
7852,-8.001824,6.419386
7853,-14.725147,15.742634
7854,-9.450094,16.672756
7855,-5.4564557,20.21691
7856,-4.6938243,15.794593
7857,-6.9065447,2.271874
7858,-8.818547,10.832754
7859,-0.16714633,16.389769
7860,-7.7094445,12.201368
7861,-1.7602342,2.1060672
7862,-11.401791,17.907518
7863,-1.9124054,17.611012
7864,-4.080661,14.330365
7865,-8.113401,6.107937
7866,-8.118549,14.758943
7867,2.4848084,13.51746
7868,-11.679391,14.846691
7869,-8.746226,15.097751
7870,-7.5009103,13.799724
7871,-6.1210556,-0.31129032
7872,-14.654647,15.140809
7873,-3.9282422,18.57017
7874,-13.168278,9.898018
7875,-1.3775401,2.899268
7876,-7.0908003,8.445785
7877,-10.275135,16.959114
7878,-8.193416,13.988441
7879,-10.858525,18.767733
7880,-7.324904,12.852786
7881,6.1285057,6.7544184
7882,-17.131163,7.4512134
7883,-4.186509,6.836093
7884,-9.998498,8.604336
7885,-2.3720806,3.8612907
7886,-9.010737,6.429845
7887,-9.882388,16.93114
7888,-13.702835,12.337341
7889,-0.26359883,4.824023
7890,-13.82173,8.581723
7891,-14.768786,17.042759
7892,-14.889645,15.781691
7893,-17.234875,15.539614
7894,-14.457864,14.671166
7895,-6.5717473,5.685385
7896,-0.8860905,12.984054
7897,-10.292556,7.2813525
7898,-10.434871,8.232551
7899,-3.8589435,4.235784
7900,-13.425607,8.959374
7901,8.105135,7.789551
7902,-13.562428,8.198366
7903,-5.238907,1.1597892
7904,-8.051677,5.525889
7905,4.5476565,11.834712
7906,-0.84138435,9.692303
7907,-5.01542,15.04107
7908,-9.759334,15.421013
7909,-7.9694624,7.423123
7910,-11.3457775,17.835741
7911,-4.090125,15.337081
7912,-16.462883,10.606922
7913,1.5750463,10.058179
7914,-13.166346,13.689506
7915,-4.258124,1.6843721
7916,-12.10604,10.515326
7917,-11.331456,15.375469
7918,-17.273312,13.890717
7919,-3.9290524,2.3314788
7920,4.4169807,11.976595
7921,-5.2172136,15.870953
7922,-8.483791,4.4316874
7923,-11.456466,15.698263
7924,-13.783747,11.011516
7925,-7.4064083,12.957571
7926,-15.059962,12.196318
7927,-13.895999,14.780403
7928,-2.2622201,16.403706
7929,-2.826331,-1.5821681
7930,-7.4189095,19.112906
7931,1.7562172,10.443706
7932,-2.7263296,4.7501583
7933,-3.2688353,7.303647
7934,-11.436577,9.452638
7935,-9.922979,12.4247675
7936,-0.22138092,15.203569
7937,-4.862404,12.95832
7938,-2.8940258,12.478054
7939,-9.331216,7.090223
7940,-12.055609,13.626848
7941,-17.408957,7.740934
7942,-3.4876292,4.2944665
7943,-2.9162433,6.617859
7944,-10.363282,8.651512
7945,-7.2340746,14.76226
7946,-14.17218,14.923358
7947,7.957523,7.9754543
7948,-11.756408,8.790368
7949,-13.710949,16.893879
7950,-7.247343,15.91651
7951,-12.956216,10.304995
7952,-6.764882,14.415076
7953,-1.9626133,3.0693154
7954,-7.5470724,12.565668
7955,-14.047943,8.185622
7956,-11.162843,9.419956
7957,-4.985066,6.186476
7958,2.4498096,13.563443
7959,-6.4072795,6.962388
7960,-12.505863,9.094385
7961,-6.374062,13.666504
7962,-6.9128003,9.727861
7963,-3.8207881,-0.5713137
7964,-2.9481843,1.7743026
7965,-1.2134378,3.8227506
7966,-0.004873797,2.7167275
7967,-14.605094,11.584893
7968,-3.0270982,3.0412545
7969,-15.132559,8.605188
7970,-13.512002,8.885345
7971,-5.4058466,13.779284
7972,-1.0988587,6.3487606
7973,-13.34603,11.892405
7974,-5.6527953,14.941203
7975,-3.8849988,-0.2973637
7976,-13.325679,9.947251
7977,-13.743954,14.6114235
7978,-3.432965,2.6670294
7979,-7.6042204,19.217793
7980,-13.142372,12.131069
7981,-16.671011,15.561713
7982,-8.458707,7.326511
7983,-4.4878263,5.743101
7984,-8.827924,7.1861863
7985,-17.901121,12.646454
7986,-14.51891,12.764395
7987,-9.491454,11.058714
7988,-5.2529974,12.3168335
7989,-13.924739,18.3996
7990,-5.3225155,7.4550333
7991,-5.9043217,15.290563
7992,-5.925553,13.130789
7993,-6.269128,17.057684
7994,-12.495194,15.267903
7995,-3.9630823,15.981897
7996,-4.6929874,-0.6865756
7997,-17.275284,10.213009
7998,-7.6973586,17.98287
7999,-13.038632,10.769041
8000,-16.947418,15.290736
8001,-0.94734234,2.20214
8002,-7.8825607,5.7533894
8003,-0.64403075,1.5673641
8004,-3.3638003,6.695962
8005,-2.4508877,7.846115
8006,-15.345464,11.416844
8007,-9.193497,7.305261
8008,-11.267375,5.441386
8009,-11.023636,9.063687
8010,-12.413101,7.2764444
8011,-10.478814,18.891891
8012,-8.843048,6.607482
8013,-11.9012165,8.095852
8014,-11.764556,15.529039
8015,2.871096,12.293189
8016,-4.6632504,15.759001
8017,-4.13544,2.09172
8018,0.40078363,16.849056
8019,-10.120758,13.098421
8020,-1.6844478,11.372229
8021,-14.86869,15.702465
8022,2.5744796,12.338261
8023,-12.111429,12.0002165
8024,-5.5510507,13.277174
8025,-12.203278,8.946192
8026,-3.6126156,0.2696218
8027,-0.25698528,1.49927
8028,-3.333868,0.82108915
8029,-2.281689,8.129961
8030,-15.175811,13.622964
8031,0.39809605,12.997253
8032,-13.602341,14.139077
8033,-5.238064,6.4999037
8034,-9.651952,11.300424
8035,-6.2337236,14.987593
8036,-0.14736092,16.403452
8037,-13.635833,7.410853
8038,-4.0185094,16.044147
8039,-2.1644034,2.8642368
8040,-6.8924994,13.93131
8041,-4.476001,1.7758875
8042,-13.53382,12.351815
8043,5.0399866,14.189919
8044,-7.2288613,2.107812
8045,-6.770392,13.944558
8046,-5.235494,13.707785
8047,-1.7084343,6.678782
8048,-13.743921,9.748547
8049,-11.37815,11.482998
8050,-7.3078885,5.735942
8051,-2.8650603,2.3026345
8052,-13.975092,18.596684
8053,-3.3233998,18.626337
8054,-6.8581743,14.895289
8055,-13.012039,8.225806
8056,-0.42046896,2.4176662
8057,-11.20468,5.388308
8058,-4.108509,2.3687506
8059,-5.981419,6.473078
8060,-1.8431469,5.849352
8061,-5.918458,13.461116
8062,-3.9826386,0.43596593
8063,-7.9060416,5.4657016
8064,-5.9780307,12.754015
8065,0.28161615,13.205833
8066,-13.412286,18.965479
8067,-14.338416,10.126047
8068,3.39693,15.360201
8069,-17.248812,13.944528
8070,3.2732246,15.609264
8071,-11.596586,10.545744
8072,-6.0996437,14.81207
8073,-3.8125405,4.2829676
8074,-6.800898,14.606059
8075,-12.659549,15.331677
8076,-9.180353,11.988889
8077,-9.864041,14.099211
8078,-4.6499076,1.979148
8079,-5.265591,15.196483
8080,0.29485562,10.149918
8081,-13.033281,18.161144
8082,-0.6265183,9.375939
8083,-6.9849243,15.11443
8084,-17.186092,10.35974
8085,-9.987625,10.977208
8086,-15.937142,9.517848
8087,-12.176849,12.029398
8088,-10.987605,5.5178237
8089,-6.600839,10.509642
8090,-6.0953436,14.311738
8091,-2.9394138,5.4949403
8092,-12.270664,11.150027
8093,-3.3253815,17.30663
8094,-1.2253433,5.8101377
8095,0.7878915,13.1915455
8096,-6.7510047,14.035726
8097,-5.5773487,13.972019
8098,-5.0201936,11.925368
8099,-6.0278387,14.8878355
8100,-0.44034174,18.267937
8101,-5.66834,13.289976
8102,-8.400331,6.184111
8103,1.3173674,15.983877
8104,-11.466931,10.82671
8105,-9.570583,11.830054
8106,-2.000681,3.9612331
8107,-4.31549,14.611341
8108,-14.230414,15.498731
8109,4.035625,15.098572
8110,-5.330149,10.153606
8111,-5.415481,10.895721
8112,-7.3780775,15.348506
8113,-7.081743,11.037405
8114,-2.3028874,16.253317
8115,2.9139447,9.673937
8116,-5.025914,14.72657
8117,-2.8712003,12.381284
8118,-10.558524,12.923708
8119,-11.607724,11.016869
8120,-3.655475,4.8872952
8121,-2.8340628,4.689509
8122,-0.9946272,2.8165042
8123,-2.1016102,-0.36997786
8124,-4.094284,10.808222
8125,-7.51801,16.780117
8126,-14.820674,7.6171365
8127,-6.2341313,13.280534
8128,-2.4784946,7.472243
8129,-5.177202,3.17904
8130,-13.254144,8.236688
8131,-4.201266,14.207918
8132,-13.8931,13.207526
8133,-2.665223,12.540607
8134,-14.996893,10.162989
8135,-0.43409473,17.792004
8136,-5.075327,4.385556
8137,0.40023902,15.13247
8138,-16.812681,13.02888
8139,-14.589999,15.64015
8140,-5.9424796,14.644476
8141,-7.2338057,13.354621
8142,-7.120864,17.590809
8143,-14.63673,9.347287
8144,-5.7774,14.074462
8145,-12.737451,10.486887
8146,-5.8355246,-0.07256477
8147,-3.2042189,7.0627604
8148,-6.439217,13.882803
8149,-1.9858192,5.785563
8150,-7.9155793,9.393078
8151,-2.0648026,16.51369
8152,-6.9623923,2.0446367
8153,-0.28333992,5.2188673
8154,4.3136206,14.407873
8155,-8.10181,17.22468
8156,-6.1617184,15.119037
8157,0.051780924,11.78638
8158,-13.342827,12.806345
8159,-17.538858,10.58905
8160,-6.269792,11.53009
8161,-11.018682,11.529024
8162,-11.310759,10.56681
8163,1.3841332,10.0692005
8164,-5.241792,7.0343323
8165,-5.3399353,4.614118
8166,-5.9502635,15.235971
8167,-11.861764,10.392946
8168,-5.0009418,12.135009
8169,-2.5618048,9.520613
8170,-9.403232,16.435894
8171,-6.2444305,13.440276
8172,-16.147718,13.975376
8173,-3.1423726,-1.48807
8174,-10.687015,10.234342
8175,0.46390367,14.234555
8176,-1.2505203,5.3633137
8177,-13.790313,18.435328
8178,-1.8573861,9.996606
8179,2.6101115,13.428151
8180,-4.5573397,-0.24709068
8181,-4.5825453,5.917298
8182,1.0992309,14.389466
8183,-2.111512,11.499728
8184,-5.4249187,20.010952
8185,-8.871276,7.8983116
8186,-4.6563897,13.998713
8187,-8.809214,7.432433
8188,-0.5136765,9.366379
8189,-9.711263,8.299172
8190,-10.370685,8.186175
8191,-12.472065,9.752394
8192,0.8676932,12.751032
8193,-3.2813172,14.803993
8194,-13.5537,12.7596
8195,-6.6720734,9.694802
8196,-3.7945147,4.104834
8197,-1.9905674,12.710615
8198,-6.2743874,6.985368
8199,2.9595053,6.2690053
8200,2.6878474,12.004492
8201,0.81067884,12.855267
8202,-13.603418,9.10503
8203,-3.0019958,-0.4678158
8204,4.672516,16.328976
8205,-2.1992772,5.343641
8206,-12.814874,9.542807
8207,-2.680062,-0.694673
8208,-1.0579971,6.8164463
8209,-6.663058,8.031604
8210,-0.49152693,15.752969
8211,-5.1090302,11.682985
8212,-2.7396097,-0.77117366
8213,-2.2035336,9.25553
8214,-13.417305,19.301416
8215,-6.0535536,9.931018
8216,-13.001829,11.587104
8217,-13.491849,17.336334
8218,-4.3812017,3.1033876
8219,-3.6055005,19.005182
8220,-0.11271316,12.604652
8221,-6.91517,15.047661
8222,-9.221172,12.089486
8223,-17.579573,12.833496
8224,-3.0360324,4.6869774
8225,-2.7202525,3.9664855
8226,-11.768515,13.575518
8227,-6.040562,13.620137
8228,-11.147018,8.535939
8229,-1.7259165,3.513675
8230,-7.127258,13.110632
8231,2.9556704,9.61515
8232,-4.1927834,10.897513
8233,-10.168372,7.0609636
8234,0.47522599,13.641626
8235,-7.893521,9.896928
8236,0.35402465,10.096316
8237,-11.218041,7.0463448
8238,-13.136345,16.429932
8239,-7.009502,2.010543
8240,-9.536626,7.591164
8241,-11.526164,14.7998085
8242,-7.665008,6.1582866
8243,-10.474599,14.826572
8244,-8.44728,7.3831444
8245,-1.950809,5.115282
8246,-3.7671733,17.09515
